epsilon1a,mhu1a,epsilon1b,mhu1b,epsilon2a,mhu2a,epsilon2b,mhu2b,d1a,d1b,d2a,d2b,N1,N2
{4.7545162953424285, 1, 1, 1, 3.245483704657571, 1, 1, 1, 0.3377687026180239, 0.6622312973819762, 0.4974669414965169, 0.5025330585034832, 13, 13}
{3.745074591191614, 1, 1, 1, 4.254925408808386, 1, 1, 1, 0.42635016849693436, 0.5736498315030657, 0.3751889958171881, 0.624811004182812, 10, 10}
{4.009972389788574, 1, 1, 1, 3.9900276102114263, 1, 1, 1, 0.3977400126623146, 0.6022599873376854, 0.3997281832197316, 0.6002718167802684, 14, 14}
{1.1871474025320556, 1, 1, 1, 6.812852597467945, 1, 1, 1, 4.451964119081054, 3.451964119081053, 0.24763683090542185, 0.7523631690945781, 12, 12}
{5.570520030367719, 1, 1, 1, 2.429479969632281, 1, 1, 1, 0.293142545970294, 0.706857454029706, 0.7137033224347683, 0.2862966775652318, 17, 17}
{5.464440091729194, 1, 1, 1, 2.5355599082708062, 1, 1, 1, 0.29809118622579284, 0.7019088137742071, 0.6731407688742512, 0.3268592311257489, 15, 15}
{1.7204587591897478, 1, 1, 1, 6.279541240810252, 1, 1, 1, 1.279367522168589, 0.2793675221685886, 0.26477897619577573, 0.7352210238042244, 20, 20}
{3.358423789623835, 1, 1, 1, 4.641576210376165, 1, 1, 1, 0.4788984692149825, 0.5211015307850174, 0.3453915715636106, 0.6546084284363894, 13, 13}
{2.476502146600698, 1, 1, 1, 5.523497853399302, 1, 1, 1, 0.6950279309252689, 0.30497206907473123, 0.29530985616487465, 0.7046901438351253, 14, 14}
{1.6924804412242693, 1, 1, 1, 6.307519558775731, 1, 1, 1, 1.3248916526770171, 0.3248916526770171, 0.26380212930117186, 0.7361978706988281, 10, 10}
{6.666816433044268, 1, 1, 1, 1.3331835669557321, 1, 1, 1, 0.25203949976822326, 0.7479605002317768, 2.5785186511150644, 1.5785186511150642, 19, 19}
{6.148254826266323, 1, 1, 1, 1.8517451737336774, 1, 1, 1, 0.2694915971983166, 0.7305084028016834, 1.1051656807800196, 0.10516568078001941, 17, 17}
{5.715399613561443, 1, 1, 1, 2.284600386438557, 1, 1, 1, 0.28671446820306445, 0.7132855317969357, 0.7795488108845814, 0.22045118911541872, 13, 13}
{6.753796078044379, 1, 1, 1, 1.2462039219556207, 1, 1, 1, 0.24939288090353487, 0.7506071190964652, 3.4274368182568438, 2.4274368182568433, 13, 13}
{6.727873791390229, 1, 1, 1, 1.2721262086097713, 1, 1, 1, 0.25017402820935236, 0.7498259717906477, 3.11786948909061, 2.1178694890906096, 19, 19}
{4.677781153213914, 1, 1, 1, 3.3222188467860865, 1, 1, 1, 0.3429006460458828, 0.6570993539541173, 0.48466413779630196, 0.5153358622036981, 14, 14}
{5.203029678507546, 1, 1, 1, 2.796970321492454, 1, 1, 1, 0.31126175966712644, 0.6887382403328736, 0.5929839244465219, 0.4070160755534782, 18, 18}
{6.792298909295626, 1, 1, 1, 1.207701090704374, 1, 1, 1, 0.24824431897380736, 0.7517556810261927, 4.029435963063295, 3.0294359630632948, 13, 13}
{5.357315512620839, 1, 1, 1, 2.642684487379161, 1, 1, 1, 0.303312625254153, 0.696687374745847, 0.6373235426619002, 0.3626764573380999, 10, 10}
{5.621107016126237, 1, 1, 1, 2.3788929838737634, 1, 1, 1, 0.29085612932510757, 0.7091438706748924, 0.735169562172263, 0.264830437827737, 14, 14}
{2.3062926532642196, 1, 1, 1, 5.69370734673578, 1, 1, 1, 0.768788794787008, 0.23121120521299215, 0.2876537674709923, 0.7123462325290078, 20, 20}
{6.656299154026103, 1, 1, 1, 1.3437008459738973, 1, 1, 1, 0.2523645140370902, 0.7476354859629099, 2.504888926779073, 1.5048889267790728, 11, 11}
{1.543615452739504, 1, 1, 1, 6.456384547260496, 1, 1, 1, 1.6447723250853061, 0.6447723250853058, 0.25875801072682897, 0.7412419892731711, 15, 15}
{4.18737254059498, 1, 1, 1, 3.81262745940502, 1, 1, 1, 0.3810841188661991, 0.6189158811338009, 0.4185734502520939, 0.5814265497479061, 17, 17}
{3.3566887087287562, 1, 1, 1, 4.643311291271244, 1, 1, 1, 0.4791709475725202, 0.5208290524274799, 0.3452711488436669, 0.6547288511563331, 14, 14}
{1.3816791513771878, 1, 1, 1, 6.618320848622812, 1, 1, 1, 2.2726385460709606, 1.2726385460709602, 0.253547330355107, 0.746452669644893, 20, 20}
{4.691215095357997, 1, 1, 1, 3.3087849046420033, 1, 1, 1, 0.34198791857850336, 0.6580120814214967, 0.486847131893848, 0.513152868106152, 12, 12}
{4.249012422689422, 1, 1, 1, 3.7509875773105783, 1, 1, 1, 0.3756958561971377, 0.6243041438028624, 0.4256551128166046, 0.5743448871833954, 10, 10}
{2.3548002124619334, 1, 1, 1, 5.645199787538067, 1, 1, 1, 0.7459387713362, 0.2540612286638001, 0.2897832454599263, 0.7102167545400738, 18, 18}
{3.010725645068488, 1, 1, 1, 4.989274354931512, 1, 1, 1, 0.5423846925318656, 0.45761530746813445, 0.3232076075113623, 0.6767923924886377, 15, 15}
{3.543741799691295, 1, 1, 1, 4.456258200308705, 1, 1, 1, 0.45182859440419065, 0.5481714055958095, 0.3588985944355469, 0.6411014055644532, 19, 19}
{6.889696324894272, 1, 1, 1, 1.1103036751057278, 1, 1, 1, 0.24539963712387802, 0.754600362876122, 7.423847257887268, 6.423847257887267, 18, 18}
{2.180413846487773, 1, 1, 1, 5.819586153512227, 1, 1, 1, 0.8365762120174297, 0.16342378798257054, 0.2823110493435329, 0.7176889506564671, 19, 19}
{4.326898142804572, 1, 1, 1, 3.673101857195429, 1, 1, 1, 0.3691544412536373, 0.6308455587463627, 0.435042323863047, 0.564957676136953, 16, 16}
{6.181222163904354, 1, 1, 1, 1.818777836095646, 1, 1, 1, 0.26828777306325974, 0.7317122269367403, 1.143738686487445, 0.14373868648744492, 11, 11}
{3.4503537297127775, 1, 1, 1, 4.549646270287223, 1, 1, 1, 0.46498548950899193, 0.5350145104910081, 0.35192808917934354, 0.6480719108206565, 16, 16}
{4.419109267874022, 1, 1, 1, 3.5808907321259773, 1, 1, 1, 0.36176979265452286, 0.6382302073454772, 0.4468454595447458, 0.5531545404552543, 16, 16}
{2.633016158995359, 1, 1, 1, 5.366983841004641, 1, 1, 1, 0.6403700869884523, 0.3596299130115478, 0.302831715243529, 0.6971682847564712, 17, 17}
{3.8839659604590495, 1, 1, 1, 4.116034039540951, 1, 1, 1, 0.41073344918668514, 0.5892665508133149, 0.3875685854073902, 0.61243141459261, 19, 19}
{2.972631139672864, 1, 1, 1, 5.027368860327136, 1, 1, 1, 0.5506330367886493, 0.4493669632113508, 0.32099306386184817, 0.6790069361381519, 10, 10}
{4.448596549952099, 1, 1, 1, 3.551403450047901, 1, 1, 1, 0.3594860401460778, 0.6405139598539222, 0.45078964501834917, 0.5492103549816508, 18, 18}
{6.591349842699717, 1, 1, 1, 1.4086501573002828, 1, 1, 1, 0.2543961706494654, 0.7456038293505346, 2.133783938129368, 1.1337839381293682, 16, 16}
{5.445306093016773, 1, 1, 1, 2.5546939069832266, 1, 1, 1, 0.2990068453989664, 0.7009931546010336, 0.6663942625408776, 0.3336057374591224, 16, 16}
{4.1001400310075145, 1, 1, 1, 3.8998599689924855, 1, 1, 1, 0.3890513058473341, 0.610948694152666, 0.4090361287028096, 0.5909638712971904, 12, 12}
{2.292733372790472, 1, 1, 1, 5.707266627209528, 1, 1, 1, 0.7754735144193636, 0.22452648558063645, 0.28706570681388327, 0.7129342931861168, 10, 10}
{1.9693856307509026, 1, 1, 1, 6.030614369249097, 1, 1, 1, 0.988553289902742, 0.011446710097258065, 0.2739043277359534, 0.7260956722640466, 14, 14}
{1.398690306095808, 1, 1, 1, 6.6013096939041915, 1, 1, 1, 2.18288516251014, 1.18288516251014, 0.2540818478288205, 0.7459181521711795, 17, 17}
{4.584080862956899, 1, 1, 1, 3.4159191370431006, 1, 1, 1, 0.3494431988316833, 0.6505568011683167, 0.4700794011530357, 0.5299205988469644, 15, 15}
{5.754073851655035, 1, 1, 1, 2.2459261483449646, 1, 1, 1, 0.28505930631964843, 0.7149406936803516, 0.7996347127229556, 0.2003652872770445, 19, 19}
{6.968926458294338, 1, 1, 1, 1.0310735417056618, 1, 1, 1, 0.24314757182962982, 0.7568524281703702, 25.861538674924947, 24.861538674924944, 12, 12}
{1.518697008644716, 1, 1, 1, 6.4813029913552835, 1, 1, 1, 1.7160477685933702, 0.7160477685933699, 0.2579380237293575, 0.7420619762706425, 13, 13}
{4.86393760806479, 1, 1, 1, 3.136062391935211, 1, 1, 1, 0.3307780550482909, 0.6692219449517092, 0.5172325411063282, 0.4827674588936719, 10, 10}
{4.416788473484445, 1, 1, 1, 3.5832115265155546, 1, 1, 1, 0.3619510929545073, 0.6380489070454928, 0.4465386441249163, 0.5534613558750838, 17, 17}
{4.618788303209575, 1, 1, 1, 3.3812116967904244, 1, 1, 1, 0.34698310509901376, 0.6530168949009862, 0.4753547998783213, 0.5246452001216787, 13, 13}
{2.676624914019147, 1, 1, 1, 5.323375085980853, 1, 1, 1, 0.6268966998431216, 0.3731033001568785, 0.30501649737130043, 0.6949835026286997, 16, 16}
{1.2504065331188756, 1, 1, 1, 6.749593466881125, 1, 1, 1, 3.372908390596979, 2.372908390596978, 0.24951908999693395, 0.7504809100030662, 14, 14}
{1.3127117042873042, 1, 1, 1, 6.687288295712696, 1, 1, 1, 2.735975580771682, 1.7359755807716817, 0.2514099845567503, 0.7485900154432498, 18, 18}
{4.149451901051048, 1, 1, 1, 3.8505480989489516, 1, 1, 1, 0.3844967945872177, 0.6155032054127824, 0.41436010346406665, 0.5856398965359335, 11, 11}
{4.389966814087144, 1, 1, 1, 3.6100331859128567, 1, 1, 1, 0.36406317031630747, 0.6359368296836926, 0.44303014551870945, 0.5569698544812905, 18, 18}
{3.7412756309113795, 1, 1, 1, 4.25872436908862, 1, 1, 1, 0.426798215659183, 0.5732017843408169, 0.3748642556597703, 0.6251357443402298, 12, 12}
{4.524999355510104, 1, 1, 1, 3.4750006444898953, 1, 1, 1, 0.3537343660168668, 0.6462656339831332, 0.46142192294284845, 0.5385780770571515, 15, 15}
{2.180307025679165, 1, 1, 1, 5.819692974320835, 1, 1, 1, 0.8366397049958104, 0.1633602950041898, 0.2823066240022976, 0.7176933759977024, 13, 13}
{3.3403891031403994, 1, 1, 1, 4.659610896859601, 1, 1, 1, 0.4817493539371836, 0.5182506460628166, 0.34414505549737323, 0.6558549445026268, 19, 19}
{1.7502489596449768, 1, 1, 1, 6.249751040355023, 1, 1, 1, 1.234576922119559, 0.23457692211955902, 0.26582949086329827, 0.7341705091367018, 12, 12}
{1.5997261894782393, 1, 1, 1, 6.40027381052176, 1, 1, 1, 1.5057656503692318, 0.5057656503692316, 0.2606295780685606, 0.7393704219314394, 12, 12}
{1.976938811645296, 1, 1, 1, 6.0230611883547045, 1, 1, 1, 0.982007626965411, 0.017992373034589206, 0.27419408353227487, 0.7258059164677252, 17, 17}
{3.0738511905960695, 1, 1, 1, 4.92614880940393, 1, 1, 1, 0.529354382908668, 0.47064561709133207, 0.32696458862807365, 0.6730354113719264, 12, 12}
{1.3005907927792304, 1, 1, 1, 6.69940920722077, 1, 1, 1, 2.8392672008910673, 1.8392672008910669, 0.25103919486223547, 0.7489608051377646, 15, 15}
{1.802657107115476, 1, 1, 1, 6.1973428928845244, 1, 1, 1, 1.1637341276571727, 0.16373412765717266, 0.267704179290392, 0.732295820709608, 11, 11}
{2.52461462564479, 1, 1, 1, 5.47538537435521, 1, 1, 1, 0.6770734721421351, 0.3229265278578649, 0.2975706319228532, 0.7024293680771468, 12, 12}
{3.9423019540381503, 1, 1, 1, 4.05769804596185, 1, 1, 1, 0.4045881854110432, 0.595411814588957, 0.3930812949585017, 0.6069187050414984, 15, 15}
{3.79966097945104, 1, 1, 1, 4.2003390205489595, 1, 1, 1, 0.42003876419749886, 0.5799612358025011, 0.379934549669654, 0.6200654503303461, 20, 20}
{6.343468288247058, 1, 1, 1, 1.6565317117529421, 1, 1, 1, 0.26256066360667796, 0.737439336393322, 1.3890006914667543, 0.3890006914667542, 12, 12}
{6.874231764528339, 1, 1, 1, 1.1257682354716607, 1, 1, 1, 0.2458456093594756, 0.7541543906405245, 6.534189364511399, 5.534189364511398, 11, 11}
{3.169046311229611, 1, 1, 1, 4.830953688770389, 1, 1, 1, 0.5110746411565135, 0.48892535884348665, 0.3328463712389265, 0.6671536287610735, 18, 18}
{1.947760942187462, 1, 1, 1, 6.052239057812538, 1, 1, 1, 1.0078583514103883, 0.007858351410388298, 0.2730791306458254, 0.7269208693541747, 13, 13}
{4.505657442995071, 1, 1, 1, 3.4943425570049285, 1, 1, 1, 0.35516839046893894, 0.644831609531061, 0.45867207026362955, 0.5413279297363706, 13, 13}
{3.1144047773194723, 1, 1, 1, 4.885595222680528, 1, 1, 1, 0.5213753641250676, 0.47862463587493254, 0.32943765660188123, 0.6705623433981188, 10, 10}
{2.412973315052751, 1, 1, 1, 5.587026684947249, 1, 1, 1, 0.720544176176505, 0.27945582382349504, 0.29239140183924756, 0.7076085981607524, 14, 14}
{3.8857425030141135, 1, 1, 1, 4.1142574969858865, 1, 1, 1, 0.4105428606249414, 0.5894571393750587, 0.3877336124159735, 0.6122663875840265, 10, 10}
{1.8119652528267185, 1, 1, 1, 6.1880347471732815, 1, 1, 1, 1.152093442493891, 0.1520934424938908, 0.26804074475060313, 0.731959255249397, 12, 12}
{1.360660806540559, 1, 1, 1, 6.639339193459441, 1, 1, 1, 2.395159647146513, 1.3951596471465126, 0.2528909394990187, 0.7471090605009814, 10, 10}
{1.7705973200427603, 1, 1, 1, 6.229402679957239, 1, 1, 1, 1.2059444942076079, 0.20594449420760783, 0.26655330862406457, 0.7334466913759355, 17, 17}
{6.333905742380569, 1, 1, 1, 1.6660942576194309, 1, 1, 1, 0.2628894142948853, 0.7371105857051146, 1.371280556166974, 0.37128055616697386, 15, 15}
{2.1890963680737645, 1, 1, 1, 5.8109036319262355, 1, 1, 1, 0.8314525826673762, 0.16854741733262396, 0.2826713471059377, 0.7173286528940622, 11, 11}
{2.2104600913081467, 1, 1, 1, 5.789539908691854, 1, 1, 1, 0.8191504631063674, 0.18084953689363273, 0.28356295954570576, 0.7164370404542942, 12, 12}
{1.415042170541184, 1, 1, 1, 6.584957829458816, 1, 1, 1, 2.1035058517469736, 1.1035058517469731, 0.2545984316303504, 0.7454015683696497, 19, 19}
{2.862939496087913, 1, 1, 1, 5.137060503912087, 1, 1, 1, 0.5761822913582847, 0.42381770864171536, 0.3148269586936001, 0.6851730413064, 17, 17}
{4.987749878460148, 1, 1, 1, 3.0122501215398514, 1, 1, 1, 0.3232970427191503, 0.6767029572808497, 0.5420608188841216, 0.4579391811158785, 14, 14}
{3.5896784062816205, 1, 1, 1, 4.410321593718379, 1, 1, 1, 0.44568644472827834, 0.5543135552717218, 0.3624574974178887, 0.6375425025821114, 19, 19}
{1.3855166704519344, 1, 1, 1, 6.614483329548065, 1, 1, 1, 2.2517033397349917, 1.2517033397349915, 0.25366765476626546, 0.7463323452337345, 20, 20}
{5.682358723442333, 1, 1, 1, 2.3176412765576666, 1, 1, 1, 0.2881483495599464, 0.7118516504400537, 0.7632966359267594, 0.23670336407324064, 20, 20}
{4.928384000574766, 1, 1, 1, 3.0716159994252337, 1, 1, 1, 0.32682965387144713, 0.6731703461285529, 0.5298028215299379, 0.47019717847006226, 16, 16}
{1.431495768395978, 1, 1, 1, 6.568504231604022, 1, 1, 1, 2.0296681836332486, 1.0296681836332482, 0.25512100571397184, 0.7448789942860282, 20, 20}
{6.625860738157387, 1, 1, 1, 1.374139261842613, 1, 1, 1, 0.2533113525628402, 0.7466886474371599, 2.315015462858413, 1.3150154628584128, 15, 15}
{1.3007336749761298, 1, 1, 1, 6.699266325023871, 1, 1, 1, 2.8380012854129246, 1.838001285412924, 0.2510435574361493, 0.7489564425638507, 20, 20}
{2.777350757692414, 1, 1, 1, 5.222649242307586, 1, 1, 1, 0.5982114561563259, 0.4017885438436743, 0.3102212653791121, 0.689778734620888, 18, 18}
{2.4217922458053995, 1, 1, 1, 5.578207754194601, 1, 1, 1, 0.7168702150888764, 0.2831297849111237, 0.2927920941299353, 0.7072079058700648, 19, 19}
{3.676171523084719, 1, 1, 1, 4.323828476915281, 1, 1, 1, 0.4346626089018818, 0.5653373910981182, 0.36940683747509667, 0.6305931625249034, 10, 10}
{1.2383219899230835, 1, 1, 1, 6.761678010076917, 1, 1, 1, 3.5348753407867104, 2.53487534078671, 0.24915662723685322, 0.7508433727631468, 11, 11}
{3.214656410459554, 1, 1, 1, 4.785343589540446, 1, 1, 1, 0.5028474228291816, 0.49715257717081845, 0.3357613664693979, 0.6642386335306021, 14, 14}
{6.5591635523890375, 1, 1, 1, 1.4408364476109625, 1, 1, 1, 0.25541891838552394, 0.744581081614476, 1.990187404521237, 0.9901874045212369, 19, 19}
{4.299183099868069, 1, 1, 1, 3.700816900131931, 1, 1, 1, 0.3714491193763941, 0.628550880623606, 0.4316434984050725, 0.5683565015949276, 19, 19}
{4.649095759095953, 1, 1, 1, 3.350904240904047, 1, 1, 1, 0.34487044769367625, 0.6551295523063239, 0.48008210011796065, 0.5199178998820394, 15, 15}
{5.623769879469615, 1, 1, 1, 2.3762301205303853, 1, 1, 1, 0.29073704485678364, 0.7092629551432165, 0.7363418655749095, 0.26365813442509056, 17, 17}
{1.9181765970754379, 1, 1, 1, 6.081823402924562, 1, 1, 1, 1.035711943179054, 0.035711943179053844, 0.27196057233746757, 0.7280394276625324, 12, 12}
{3.1925022205572637, 1, 1, 1, 4.807497779442736, 1, 1, 1, 0.506802947942478, 0.49319705205752207, 0.3343373887229708, 0.6656626112770292, 17, 17}
{2.4030842977115805, 1, 1, 1, 5.5969157022884195, 1, 1, 1, 0.7247171115503044, 0.2752828884496957, 0.29194376633581587, 0.7080562336641842, 19, 19}
{3.6935622498589793, 1, 1, 1, 4.30643775014102, 1, 1, 1, 0.4325267997701417, 0.5674732002298585, 0.37084500081716415, 0.6291549991828359, 15, 15}
{6.046701909907462, 1, 1, 1, 1.953298090092538, 1, 1, 1, 0.2732898136066484, 0.7267101863933516, 1.002833441503323, 0.002833441503322976, 12, 12}
{1.3591172119034423, 1, 1, 1, 6.640882788096558, 1, 1, 1, 2.4047199250582927, 1.4047199250582927, 0.2528429087186821, 0.7471570912813179, 14, 14}
{1.5213945409302077, 1, 1, 1, 6.478605459069792, 1, 1, 1, 1.708006081900366, 0.7080060819003658, 0.25802646404949753, 0.7419735359505025, 11, 11}
{3.3061757044137163, 1, 1, 1, 4.693824295586284, 1, 1, 1, 0.48727392222377036, 0.5127260777762297, 0.3418113588642761, 0.658188641135724, 12, 12}
{4.873862170784168, 1, 1, 1, 3.1261378292158315, 1, 1, 1, 0.3301620987182419, 0.6698379012817581, 0.5191209997586756, 0.4808790002413244, 15, 15}
{6.393223823460602, 1, 1, 1, 1.6067761765393982, 1, 1, 1, 0.2608672303119229, 0.7391327696880771, 1.4900999224985818, 0.4900999224985816, 16, 16}
{1.4826451930132918, 1, 1, 1, 6.517354806986708, 1, 1, 1, 1.8320735480460577, 0.8320735480460574, 0.2567635803207655, 0.7432364196792345, 10, 10}
{2.8164927714259105, 1, 1, 1, 5.18350722857409, 1, 1, 1, 0.5878898717079761, 0.4121101282920239, 0.312306023542292, 0.6876939764577081, 20, 20}
{1.9736487748525855, 1, 1, 1, 6.0263512251474145, 1, 1, 1, 0.9848465811750008, 0.015153418824999371, 0.27406777320072856, 0.7259322267992715, 20, 20}
{6.850450318849955, 1, 1, 1, 1.1495496811500452, 1, 1, 1, 0.2465355859256176, 0.7534644140743824, 5.524843837118787, 4.524843837118787, 15, 15}
{6.464070738771025, 1, 1, 1, 1.5359292612289748, 1, 1, 1, 0.25850435832132757, 0.7414956416786725, 1.6660570946510627, 0.6660570946510627, 18, 18}
{1.5428172743292792, 1, 1, 1, 6.457182725670721, 1, 1, 1, 1.6469548743856255, 0.6469548743856252, 0.25873163981133723, 0.7412683601886628, 17, 17}
{3.1526800848954073, 1, 1, 1, 4.847319915104593, 1, 1, 1, 0.514107655558391, 0.48589234444160906, 0.33181599483614294, 0.6681840051638571, 20, 20}
{5.867692475030934, 1, 1, 1, 2.1323075249690664, 1, 1, 1, 0.2803360895531983, 0.7196639104468019, 0.8663502132577575, 0.1336497867422427, 19, 19}
{5.346623642554748, 1, 1, 1, 2.653376357445252, 1, 1, 1, 0.3038467368113646, 0.6961532631886355, 0.6339944351682053, 0.3660055648317947, 11, 11}
{1.6135387802792076, 1, 1, 1, 6.386461219720792, 1, 1, 1, 1.4754073668211651, 0.475407366821165, 0.261095726084992, 0.738904273915008, 12, 12}
{2.0640758675896573, 1, 1, 1, 5.935924132410342, 1, 1, 1, 0.9130773024864166, 0.08692269751358356, 0.2775952961441576, 0.7224047038558424, 17, 17}
{3.7764101844871623, 1, 1, 1, 4.223589815512838, 1, 1, 1, 0.42269851771645395, 0.577301482283546, 0.3778948527487506, 0.6221051472512494, 11, 11}
{1.1833540019307076, 1, 1, 1, 6.816645998069292, 1, 1, 1, 4.54028191348177, 3.540281913481769, 0.24752513729712278, 0.7524748627028773, 18, 18}
{4.708360760894369, 1, 1, 1, 3.291639239105631, 1, 1, 1, 0.34083192232126786, 0.6591680776787322, 0.4896685576468756, 0.5103314423531244, 17, 17}
{2.4173569844492544, 1, 1, 1, 5.582643015550746, 1, 1, 1, 0.7187124093914041, 0.281287590608596, 0.29259039919502733, 0.7074096008049728, 19, 19}
{3.4607831080380476, 1, 1, 1, 4.539216891961953, 1, 1, 1, 0.4634693150161303, 0.5365306849838698, 0.35268956348058844, 0.6473104365194116, 12, 12}
{2.5686634147624576, 1, 1, 1, 5.431336585237542, 1, 1, 1, 0.6615690592044688, 0.33843094079553115, 0.29967994226813593, 0.7003200577318641, 20, 20}
{2.927324470412952, 1, 1, 1, 5.072675529587048, 1, 1, 1, 0.5608483976659352, 0.4391516023340648, 0.31840909249770916, 0.6815909075022909, 18, 18}
{5.850817639403036, 1, 1, 1, 2.1491823605969644, 1, 1, 1, 0.28102479277028064, 0.7189752072297194, 0.8556294149264619, 0.14437058507353812, 18, 18}
{2.0656912029686105, 1, 1, 1, 5.93430879703139, 1, 1, 1, 0.9119035908559842, 0.0880964091440159, 0.27765938205204355, 0.7223406179479565, 11, 11}
{5.003164764763316, 1, 1, 1, 2.9968352352366843, 1, 1, 1, 0.3223956092446204, 0.6776043907553797, 0.5453574531345613, 0.45464254686543876, 16, 16}
{4.808518301059105, 1, 1, 1, 3.191481698940895, 1, 1, 1, 0.33427216361942674, 0.6657278363805733, 0.5069869900784556, 0.4930130099215444, 11, 11}
{5.020268371870632, 1, 1, 1, 2.979731628129368, 1, 1, 1, 0.3214028966630404, 0.6785971033369597, 0.5490726198369017, 0.4509273801630984, 15, 15}
{4.886972623183213, 1, 1, 1, 3.1130273768167873, 1, 1, 1, 0.32935287617640197, 0.6706471238235981, 0.5216415796908054, 0.47835842030919473, 18, 18}
{3.7240435692307643, 1, 1, 1, 4.275956430769236, 1, 1, 1, 0.42884532771948747, 0.5711546722805125, 0.37340006631355116, 0.626599933686449, 15, 15}
