epsilon1a,mhu1a,epsilon1b,mhu1b,epsilon2a,mhu2a,epsilon2b,mhu2b,d1a,d1b,d2a,d2b,N1,N2
{2.017345356069146, 1, 1, 1, 2.2987781390322635, 1, 1, 1, 0.2873274822873358, 0.7126725177126643, 0.7724767049833127, 0.22752329501668747, 19, 19}
{0.6889519837158887, 1, 1, 1, 5.326142386454739, 1, 1, 1, 0.6277316005576046, 0.3722683994423955, 0.30487665336596653, 0.6951233466340335, 12, 12}
{3.146970701859773, 1, 1, 1, 2.797915940554038, 1, 1, 1, 0.31131213519630757, 0.6886878648036925, 0.5927347354350738, 0.40726526456492623, 12, 12}
{1.6846577592557699, 1, 1, 1, 4.6612753956604625, 1, 1, 1, 0.4820145764493809, 0.5179854235506192, 0.3440305837083809, 0.6559694162916192, 12, 12}
{5.216227259365795, 1, 1, 1, 2.757444478311321, 1, 1, 1, 0.309174626564659, 0.690825373435341, 0.6036298485242577, 0.39637015147574245, 12, 12}
{0.03518555594613815, 1, 1, 1, 6.958327680529447, 1, 1, 1, 19.333822479806322, 18.33382247980632, 0.2434456980050713, 0.7565543019949288, 10, 10}
{5.422078954567414, 1, 1, 1, 1.7580295487857267, 1, 1, 1, 0.2661056526711493, 0.7338943473288508, 1.2234499987326382, 0.223449998732638, 14, 14}
{3.706637266369571, 1, 1, 1, 3.4495180115558135, 1, 1, 1, 0.3518672513287795, 0.6481327486712206, 0.465107511212418, 0.534892488787582, 12, 12}
{2.1611367483687802, 1, 1, 1, 3.2518845373401692, 1, 1, 1, 0.3381893312760675, 0.6618106687239326, 0.4963673276498114, 0.5036326723501887, 17, 17}
{2.650033732796205, 1, 1, 1, 1.7613443670253535, 1, 1, 1, 0.26622353455919007, 0.73377646544081, 1.2187775694132144, 0.21877756941321416, 20, 20}
{0.8037938729859738, 1, 1, 1, 6.769270727890184, 1, 1, 1, 3.6452945018063336, 2.645294501806333, 0.24892959520882152, 0.7510704047911785, 10, 10}
{4.497955290828768, 1, 1, 1, 3.2300020609290163, 1, 1, 1, 0.33675680498209154, 0.6632431950179084, 0.5001513703097654, 0.49984862969023475, 19, 19}
{3.9853483755910255, 1, 1, 1, 1.349852010354061, 1, 1, 1, 0.2525551108950659, 0.7474448891049341, 2.463867971462929, 1.4638679714629286, 18, 18}
{1.3012107366145955, 1, 1, 1, 5.4006651199494, 1, 1, 1, 0.6512602146855268, 0.34873978531447336, 0.30117155895542186, 0.6988284410445782, 19, 19}
{2.3426924468717716, 1, 1, 1, 2.112202837535472, 1, 1, 1, 0.2795212427751765, 0.7204787572248236, 0.8795369495195997, 0.12046305048040053, 14, 14}
{1.4721850283608866, 1, 1, 1, 5.820492896925, 1, 1, 1, 0.8371155251702512, 0.1628844748297488, 0.28227349074182784, 0.7177265092581723, 19, 19}
{1.1761957333705455, 1, 1, 1, 5.441533107463606, 1, 1, 1, 0.6650828104817105, 0.3349171895182897, 0.29918825694291934, 0.7008117430570807, 15, 15}
{0.9068894469024972, 1, 1, 1, 3.7312278438733966, 1, 1, 1, 0.37400875466068007, 0.6259912453393199, 0.42798890251794425, 0.5720110974820558, 12, 12}
{1.4765681275789795, 1, 1, 1, 6.253218369328401, 1, 1, 1, 1.2396090687316372, 0.23960906873163698, 0.2657066623847504, 0.7342933376152496, 18, 18}
{0.7422409872521744, 1, 1, 1, 6.902936525037669, 1, 1, 1, 8.410630582560852, 7.410630582560851, 0.24501949100400394, 0.754980508995996, 16, 16}
{4.747367716829109, 1, 1, 1, 1.7021624413433365, 1, 1, 1, 0.26413910884952235, 0.7358608911504776, 1.3087330091833629, 0.3087330091833627, 15, 15}
{1.198687017845384, 1, 1, 1, 4.650895209592319, 1, 1, 1, 0.4803664122294075, 0.5196335877705925, 0.34474603665804693, 0.6552539633419532, 16, 16}
{4.350118844478665, 1, 1, 1, 2.949141393874239, 1, 1, 1, 0.3196467155552402, 0.6803532844447598, 0.5558726092383142, 0.44412739076168584, 18, 18}
{2.817416842875697, 1, 1, 1, 4.183269022114223, 1, 1, 1, 0.4181123640901931, 0.5818876359098071, 0.3814497475141832, 0.6185502524858169, 12, 12}
{0.014670966771717408, 1, 1, 1, 5.754411888566729, 1, 1, 1, 0.7998156192575266, 0.20018438074247352, 0.28504494783508655, 0.7149550521649135, 18, 18}
{2.6326728094135077, 1, 1, 1, 2.777002502946349, 1, 1, 1, 0.3102028766479845, 0.6897971233520155, 0.598305247516279, 0.4016947524837211, 16, 16}
{4.45390886451415, 1, 1, 1, 3.535602315352798, 1, 1, 1, 0.35827716127234716, 0.641722838727653, 0.4529388391515636, 0.5470611608484365, 18, 18}
{0.6518784405094467, 1, 1, 1, 3.792767481291357, 1, 1, 1, 0.37932692992281825, 0.6206730700771818, 0.42082299372183324, 0.5791770062781669, 16, 16}
{0.13883796122175507, 1, 1, 1, 5.081261185575935, 1, 1, 1, 0.5628362052994775, 0.43716379470052263, 0.31792539707303447, 0.6820746029269655, 18, 18}
{2.0294032010152345, 1, 1, 1, 2.331433703528335, 1, 1, 1, 0.28875239816020465, 0.7112476018397954, 0.7567441616720414, 0.2432558383279586, 16, 16}
{4.35873702458979, 1, 1, 1, 2.5429495343412087, 1, 1, 1, 0.2984439617633938, 0.7015560382366064, 0.6705160998217716, 0.32948390017822843, 15, 15}
{0.922579353154356, 1, 1, 1, 5.745003408412282, 1, 1, 1, 0.7948158879922763, 0.20518411200772382, 0.2854452821778925, 0.7145547178221077, 13, 13}
{4.162454150123009, 1, 1, 1, 3.1810435611226766, 1, 1, 1, 0.33360687957592056, 0.6663931204240795, 0.5088788265155013, 0.49112117348449874, 11, 11}
{3.6540396340982437, 1, 1, 1, 2.8474622088198327, 1, 1, 1, 0.3139811420336298, 0.6860188579663703, 0.5800208699696565, 0.4199791300303436, 20, 20}
{0.06378814625352129, 1, 1, 1, 2.1643383049895153, 1, 1, 1, 0.2816470875357693, 0.7183529124642307, 0.8462589377544483, 0.15374106224555184, 13, 13}
{0.2548473237976179, 1, 1, 1, 6.72694842401112, 1, 1, 1, 3.107902008915582, 2.107902008915582, 0.2502020317701725, 0.7497979682298275, 15, 15}
{0.3042423065476547, 1, 1, 1, 5.266429194383366, 1, 1, 1, 0.6102856878224141, 0.3897143121775859, 0.30793125265746635, 0.6920687473425337, 20, 20}
{0.1966844921609193, 1, 1, 1, 4.012773948890491, 1, 1, 1, 0.40000944654834214, 0.5999905534516579, 0.39746271963554913, 0.602537280364451, 18, 18}
{5.586566102544611, 1, 1, 1, 1.0533718481505936, 1, 1, 1, 0.24377590135396474, 0.7562240986460352, 15.138396443945831, 14.13839644394583, 18, 18}
{0.3328375800900594, 1, 1, 1, 6.710449120235728, 1, 1, 1, 2.9408424515641887, 1.9408424515641884, 0.2507027149328367, 0.7492972850671633, 15, 15}
{5.549073423605655, 1, 1, 1, 2.2252438239646466, 1, 1, 1, 0.2841842276522156, 0.7158157723477844, 0.8108819061947227, 0.18911809380527744, 15, 15}
{4.144850691774989, 1, 1, 1, 1.994819413420844, 1, 1, 1, 0.2748831997228346, 0.7251168002771654, 0.966900102822546, 0.03309989717745423, 11, 11}
{3.39198255299681, 1, 1, 1, 2.1600726401584094, 1, 1, 1, 0.2814715814609639, 0.7185284185390362, 0.8488721450008478, 0.1511278549991522, 16, 16}
{1.4011368551293282, 1, 1, 1, 4.779842284279308, 1, 1, 1, 0.5018768320582765, 0.49812316794172357, 0.3361173629681764, 0.6638826370318236, 17, 17}
{0.15139318630804677, 1, 1, 1, 5.474141448651781, 1, 1, 1, 0.676623778791909, 0.32337622120809106, 0.29762967487499525, 0.7023703251250049, 10, 10}
{0.39607387971508623, 1, 1, 1, 4.222827136279177, 1, 1, 1, 0.4226106070573521, 0.5773893929426478, 0.3779613232572852, 0.6220386767427148, 15, 15}
{1.8887719124616436, 1, 1, 1, 5.0807703711300025, 1, 1, 1, 0.5627221100738512, 0.43727788992614897, 0.3179529977804816, 0.6820470022195184, 15, 15}
{0.8838351020797575, 1, 1, 1, 6.590545957530292, 1, 1, 1, 2.1299244018419934, 1.129924401841993, 0.2544215847417747, 0.7455784152582254, 11, 11}
{1.7995413199723975, 1, 1, 1, 3.07606730661086, 1, 1, 1, 0.327098512152967, 0.6729014878470331, 0.5289106806191332, 0.47108931938086696, 14, 14}
{1.8054993488947446, 1, 1, 1, 4.166046214918026, 1, 1, 1, 0.4161908454805035, 0.5838091545194966, 0.382993981202404, 0.617006018797596, 11, 11}
{1.3934960996526273, 1, 1, 1, 3.7410112956638675, 1, 1, 1, 0.3748416862350797, 0.6251583137649204, 0.42682943472153473, 0.5731705652784653, 19, 19}
{1.1374388606311248, 1, 1, 1, 5.104376161478946, 1, 1, 1, 0.5682735607204844, 0.43172643927951565, 0.31663243660817475, 0.6833675633918254, 13, 13}
{1.3667833137322365, 1, 1, 1, 6.300294856892956, 1, 1, 1, 1.3127923103694175, 0.3127923103694171, 0.2640534771849955, 0.7359465228150046, 16, 16}
{0.5859843942674986, 1, 1, 1, 3.897611849454165, 1, 1, 1, 0.38884072001248904, 0.611159279987511, 0.40927514336134124, 0.5907248566386589, 13, 13}
{2.420407457581517, 1, 1, 1, 2.830809160655283, 1, 1, 1, 0.31307753805170485, 0.6869224619482952, 0.5842205049985306, 0.41577949500146955, 15, 15}
{2.5434077795580747, 1, 1, 1, 4.300051670843407, 1, 1, 1, 0.43174901689343964, 0.5682509831065604, 0.37137666004044495, 0.6286233399595551, 10, 10}
{2.890024518223139, 1, 1, 1, 2.4106603602898, 1, 1, 1, 0.29228654536538023, 0.7077134546346198, 0.7215151131448695, 0.2784848868551306, 13, 13}
{1.0419156654773336, 1, 1, 1, 4.366588712951692, 1, 1, 1, 0.4400271479462506, 0.5599728520537495, 0.36592964588405724, 0.6340703541159428, 13, 13}
{4.0323405663745255, 1, 1, 1, 3.2661443177339335, 1, 1, 1, 0.33913121287346176, 0.6608687871265383, 0.49393883764349666, 0.5060611623565034, 15, 15}
{3.0655584520038253, 1, 1, 1, 2.501563798264889, 1, 1, 1, 0.296481949688206, 0.703518050311794, 0.6855367825556062, 0.314463217444394, 12, 12}
{0.9223875538927261, 1, 1, 1, 5.824650137932531, 1, 1, 1, 0.8395985460924524, 0.1604014539075476, 0.282101457164791, 0.717898542835209, 17, 17}
{1.3652860588699283, 1, 1, 1, 5.701058833848633, 1, 1, 1, 0.7723962562557667, 0.22760374374423348, 0.2873345508971459, 0.7126654491028542, 14, 14}
{2.5043310577517883, 1, 1, 1, 4.1134599262559135, 1, 1, 1, 0.4104573684279355, 0.5895426315720644, 0.3878077578596676, 0.6121922421403325, 14, 14}
{0.21348702441098313, 1, 1, 1, 1.2576223721831976, 1, 1, 1, 0.24973617978524795, 0.7502638202147521, 3.283421944313945, 2.2834219443139445, 19, 19}
{3.808470006177451, 1, 1, 1, 2.095880424453169, 1, 1, 1, 0.2788641830871317, 0.7211358169128683, 0.8905899425152072, 0.10941005748479302, 17, 17}
{2.5809737641999457, 1, 1, 1, 4.5372467314474605, 1, 1, 1, 0.46318426740090934, 0.5368157325990908, 0.3528338783779907, 0.6471661216220094, 12, 12}
{2.5404088013650763, 1, 1, 1, 5.351375840458112, 1, 1, 1, 0.6354689851033346, 0.36453101489666545, 0.30360904319251214, 0.696390956807488, 14, 14}
{3.8585383752346814, 1, 1, 1, 3.239052499360864, 1, 1, 1, 0.33734741450098454, 0.6626525854990154, 0.4985777907352839, 0.5014222092647161, 18, 18}
{2.267948321218038, 1, 1, 1, 5.686706745970104, 1, 1, 1, 0.7653899704137195, 0.23461002958628055, 0.2879586000774967, 0.7120413999225034, 18, 18}
{2.3033693246220843, 1, 1, 1, 5.550641311086295, 1, 1, 1, 0.7056652388634705, 0.2943347611365295, 0.29405376778403414, 0.705946232215966, 12, 12}
{0.4153980663957301, 1, 1, 1, 1.8038450326232969, 1, 1, 1, 0.26774707137371767, 0.7322529286262823, 1.1622337576527293, 0.16223375765272907, 16, 16}
{0.12391754365858239, 1, 1, 1, 5.189253930143609, 1, 1, 1, 0.5893784313621225, 0.4106215686378775, 0.3119976989087274, 0.6880023010912726, 12, 12}
{6.664781457215777, 1, 1, 1, 1.2348616000877506, 1, 1, 1, 0.2490530899902952, 0.7509469100097049, 3.5843157803275134, 2.584315780327513, 10, 10}
{2.0791104577156734, 1, 1, 1, 5.506277152875512, 1, 1, 1, 0.6884731570863124, 0.3115268429136877, 0.2961139550076133, 0.7038860449923867, 20, 20}
{4.8907543196706476, 1, 1, 1, 2.589973887199135, 1, 1, 1, 0.3007142936495123, 0.6992857063504878, 0.6543658288202978, 0.3456341711797022, 20, 20}
{6.132861211269219, 1, 1, 1, 1.4042428300042165, 1, 1, 1, 0.2542569547123803, 0.7457430452876197, 2.1552150590224457, 1.1552150590224455, 19, 19}
{2.939890030604363, 1, 1, 1, 2.301619124333336, 1, 1, 1, 0.2874507274014396, 0.7125492725985605, 0.7710775694034786, 0.22892243059652148, 18, 18}
{4.347743779043888, 1, 1, 1, 2.7250455701878478, 1, 1, 1, 0.30749034477846376, 0.6925096552215362, 0.6127053519499885, 0.38729464805001157, 15, 15}
{0.8108474097875278, 1, 1, 1, 3.054201346466773, 1, 1, 1, 0.3257832012854216, 0.6742167987145785, 0.5333285375673887, 0.46667146243261126, 10, 10}
{3.8100298555180716, 1, 1, 1, 1.0820076141749615, 1, 1, 1, 0.24458908359192513, 0.7554109164080749, 9.919680989151159, 8.919680989151157, 15, 15}
{2.9441777507263724, 1, 1, 1, 1.7119845506258455, 1, 1, 1, 0.2644821115026143, 0.7355178884973858, 1.292783549418929, 0.2927835494189288, 11, 11}
{4.164613761421314, 1, 1, 1, 3.50394409097863, 1, 1, 1, 0.3558857353166718, 0.6441142646833282, 0.45732194458015807, 0.542678055419842, 16, 16}
{1.2156254759698037, 1, 1, 1, 2.7417549944353397, 1, 1, 1, 0.30835605077816153, 0.6916439492218385, 0.6079842391940031, 0.39201576080599687, 14, 14}
{0.7200910968455607, 1, 1, 1, 4.4604612073071035, 1, 1, 1, 0.45240105451497037, 0.5475989454850296, 0.35857736361833237, 0.6414226363816676, 15, 15}
{1.3329589801423236, 1, 1, 1, 5.876762582262743, 1, 1, 1, 0.8722423215376278, 0.1277576784623723, 0.2799677163886541, 0.7200322836113461, 10, 10}
{1.3278972586957567, 1, 1, 1, 2.870755270057666, 1, 1, 1, 0.3152563029217808, 0.6847436970782192, 0.5742670056032064, 0.42573299439679363, 11, 11}
{1.34786693229288, 1, 1, 1, 1.7613683403529707, 1, 1, 1, 0.26622438759549516, 0.7337756124045048, 1.2187439235539583, 0.21874392355395816, 10, 10}
{0.48608913272391746, 1, 1, 1, 3.042351882289957, 1, 1, 1, 0.32507603061677787, 0.6749239693832221, 0.5357603334097134, 0.4642396665902867, 18, 18}
{0.36788976472989365, 1, 1, 1, 6.0078766581721155, 1, 1, 1, 0.9691439140915763, 0.030856085908423904, 0.27477900603831384, 0.7252209939616862, 18, 18}
{0.6540920595673189, 1, 1, 1, 1.3004483097332216, 1, 1, 1, 0.2510348446727714, 0.7489651553272286, 2.840530774408148, 1.8405307744081476, 20, 20}
{2.320446092385659, 1, 1, 1, 4.709230426785261, 1, 1, 1, 0.48981273508463535, 0.5101872649153647, 0.34077355178739394, 0.6592264482126061, 20, 20}
{1.4208426921216815, 1, 1, 1, 4.705725566362501, 1, 1, 1, 0.4892323160972001, 0.5107676839027999, 0.34100894733429915, 0.6589910526657009, 13, 13}
{3.854454512121304, 1, 1, 1, 3.9775981776206284, 1, 1, 1, 0.3965134445562171, 0.6034865554437829, 0.4009798227203173, 0.5990201772796828, 12, 12}
{2.967337437135636, 1, 1, 1, 1.6580808729623246, 1, 1, 1, 0.2626138495705892, 0.7373861504294108, 1.3860954593186852, 0.3860954593186849, 19, 19}
{0.10099730790888445, 1, 1, 1, 4.0052313234742885, 1, 1, 1, 0.3992533266595917, 0.6007466733404083, 0.3982103783406708, 0.6017896216593293, 10, 10}
{0.23310723230710464, 1, 1, 1, 5.075770122327171, 1, 1, 1, 0.5615629216392563, 0.43843707836074375, 0.31823453379341604, 0.681765466206584, 18, 18}
{0.22754209741852027, 1, 1, 1, 4.02128141532277, 1, 1, 1, 0.4008665964524675, 0.5991334035475326, 0.396623621278945, 0.603376378721055, 20, 20}
{4.228899581895316, 1, 1, 1, 3.042667179116462, 1, 1, 1, 0.3250947966994229, 0.6749052033005772, 0.5356952782117118, 0.4643047217882882, 13, 13}
{1.807595473295165, 1, 1, 1, 3.0728012831702443, 1, 1, 1, 0.32690118978556804, 0.6730988102144321, 0.5295649072857004, 0.4704350927142996, 11, 11}
{0.046475160675699706, 1, 1, 1, 6.868252832626055, 1, 1, 1, 6.246171612987856, 5.2461716129878555, 0.24601860150698293, 0.753981398493017, 11, 11}
{0.6814216518185996, 1, 1, 1, 1.03281856975331, 1, 1, 1, 0.24319659078843864, 0.7568034092115614, 24.496864968672565, 23.49686496867256, 18, 18}
{1.6071756902404624, 1, 1, 1, 5.092772780584831, 1, 1, 1, 0.565528317290883, 0.43447168270911696, 0.31727979989155153, 0.6827202001084486, 11, 11}
{0.13842585822149442, 1, 1, 1, 5.5308461030289955, 1, 1, 1, 0.6978701263285337, 0.30212987367146626, 0.2949684463974383, 0.7050315536025618, 15, 15}
{5.860600372589992, 1, 1, 1, 1.7531621463349945, 1, 1, 1, 0.26593280331073943, 0.7340671966892607, 1.230384290209199, 0.23038429020919893, 20, 20}
{4.297105073189812, 1, 1, 1, 3.0731354159507096, 1, 1, 1, 0.32692136305148606, 0.673078636948514, 0.5294978858893189, 0.47050211411068127, 16, 16}
{5.351719648429582, 1, 1, 1, 1.8781838984005041, 1, 1, 1, 0.2704672203189654, 0.7295327796810347, 1.0762885491085354, 0.07628854910853522, 14, 14}
{2.932058270213683, 1, 1, 1, 3.1676883921322427, 1, 1, 1, 0.3327605701830484, 0.6672394298169516, 0.5113246337745352, 0.48867536622546476, 13, 13}
{0.7822598088977655, 1, 1, 1, 6.451825242450181, 1, 1, 1, 1.6324259909034662, 0.632425990903466, 0.25890877943311447, 0.7410912205668856, 16, 16}
{1.0678915863413099, 1, 1, 1, 3.9458979285407545, 1, 1, 1, 0.3934275612001116, 0.6065724387998884, 0.4042168552060731, 0.5957831447939269, 11, 11}
{2.971846616042967, 1, 1, 1, 3.629720708813082, 1, 1, 1, 0.3656333913641746, 0.6343666086358254, 0.4404978658774354, 0.5595021341225647, 20, 20}
{0.5303942027492052, 1, 1, 1, 6.813337413681212, 1, 1, 1, 4.463051851820718, 3.463051851820717, 0.2476225485333845, 0.7523774514666156, 10, 10}
{0.4946421200643645, 1, 1, 1, 6.920954889908138, 1, 1, 1, 10.28426911209705, 9.28426911209705, 0.24450462641046147, 0.7554953735895386, 13, 13}
{2.431920820092032, 1, 1, 1, 1.7448259607204593, 1, 1, 1, 0.26563744876534967, 0.7343625512346503, 1.2424676972156181, 0.2424676972156178, 15, 15}
{0.3976774904427062, 1, 1, 1, 5.706520688224492, 1, 1, 1, 0.7751022296219341, 0.224897770378066, 0.2870979772522477, 0.7129020227477523, 17, 17}
{0.44123955916403174, 1, 1, 1, 5.310010113876216, 1, 1, 1, 0.6229014996900998, 0.37709850030990033, 0.3056942136494203, 0.6943057863505797, 12, 12}
{0.24043077259561046, 1, 1, 1, 6.455369341109918, 1, 1, 1, 1.6420054873584764, 0.6420054873584763, 0.25879156211835186, 0.7412084378816483, 13, 13}
{1.976688642111201, 1, 1, 1, 3.0078653663764183, 1, 1, 1, 0.3230399761492707, 0.6769600238507293, 0.5429936235556071, 0.457006376444393, 18, 18}
{0.13266945678276443, 1, 1, 1, 4.2862634172680885, 1, 1, 1, 0.4300814645654905, 0.5699185354345095, 0.37253114474727317, 0.6274688552527269, 18, 18}
{0.9994700584200293, 1, 1, 1, 6.958815047785089, 1, 1, 1, 19.56029985858052, 18.560299858580517, 0.24343196814782597, 0.756568031852174, 16, 16}
{1.0849374400801075, 1, 1, 1, 5.6079933580857775, 1, 1, 1, 0.7294598001662685, 0.2705401998337315, 0.2914444178928182, 0.7085555821071818, 13, 13}
{4.385233223625552, 1, 1, 1, 2.562871178006434, 1, 1, 1, 0.2994003808518443, 0.7005996191481557, 0.6635596541724804, 0.33644034582751975, 11, 11}
{0.6315692026140235, 1, 1, 1, 2.285633828025137, 1, 1, 1, 0.28675903782934453, 0.7132409621706556, 0.7790281940618463, 0.2209718059381538, 13, 13}
{5.02609667318063, 1, 1, 1, 2.9414254363130565, 1, 1, 1, 0.31920760393105174, 0.6807923960689483, 0.5576201612978355, 0.4423798387021644, 20, 20}
{2.1427894005055084, 1, 1, 1, 5.507087610492444, 1, 1, 1, 0.688778366566715, 0.31122163343328507, 0.29607598529104534, 0.7039240147089546, 19, 19}
{0.8765080880266282, 1, 1, 1, 1.635485776591704, 1, 1, 1, 0.26184087961156954, 0.7381591203884305, 1.4298550945332564, 0.4298550945332562, 20, 20}
{1.1012154196431727, 1, 1, 1, 6.563313609771745, 1, 1, 1, 2.007521613513206, 1.0075216135132057, 0.2552864439706633, 0.7447135560293366, 20, 20}
{1.647997064227809, 1, 1, 1, 5.7276832036542995, 1, 1, 1, 0.7857998236052121, 0.21420017639478803, 0.28618607531263457, 0.7138139246873655, 19, 19}
{4.214387989436721, 1, 1, 1, 2.0168397460639564, 1, 1, 1, 0.2757380586054702, 0.7242619413945299, 0.9490096742803125, 0.05099032571968774, 16, 16}
{0.3666531167616023, 1, 1, 1, 6.387583234650188, 1, 1, 1, 1.4778228765217336, 0.47782287652173344, 0.2610577792265865, 0.7389422207734135, 13, 13}
{2.1416939517770865, 1, 1, 1, 1.86328426818599, 1, 1, 1, 0.2699162793641408, 0.7300837206358592, 1.0923487269680612, 0.09234872696806097, 15, 15}
{2.8808235501886177, 1, 1, 1, 2.262587193837084, 1, 1, 1, 0.2857693255145394, 0.7142306744854606, 0.7908349932182764, 0.20916500678172364, 17, 17}
{0.3555848375124175, 1, 1, 1, 4.335693568188669, 1, 1, 1, 0.43613487786648786, 0.5638651221335121, 0.36843365685716517, 0.6315663431428349, 17, 17}
{1.660563542284869, 1, 1, 1, 2.6516622671200185, 1, 1, 1, 0.3037609470203771, 0.696239052979623, 0.634525354893548, 0.36547464510645206, 16, 16}
{1.5630732697200116, 1, 1, 1, 3.4147502489815422, 1, 1, 1, 0.34935962728960807, 0.650640372710392, 0.47025472891314213, 0.529745271086858, 18, 18}
{1.0751336316804192, 1, 1, 1, 2.972351893044463, 1, 1, 1, 0.32097697330551317, 0.6790230266944869, 0.5506946240270038, 0.4493053759729963, 13, 13}
{0.6723938186234727, 1, 1, 1, 5.693092672488799, 1, 1, 1, 0.768488952037614, 0.23151104796238614, 0.28768049936078094, 0.712319500639219, 18, 18}
{3.9527489276631043, 1, 1, 1, 2.983910030079903, 1, 1, 1, 0.32164469500862986, 0.6783553049913702, 0.5481593563562301, 0.4518406436437699, 16, 16}
{1.8460665214015703, 1, 1, 1, 2.5416582639107297, 1, 1, 1, 0.2983822400034725, 0.7016177599965275, 0.6709729856903133, 0.32902701430968684, 18, 18}
{0.08106588577804866, 1, 1, 1, 6.798202778651882, 1, 1, 1, 4.142008910911776, 3.1420089109117755, 0.24806942430876425, 0.7519305756912358, 12, 12}
{1.12676130065716, 1, 1, 1, 3.9249318896803413, 1, 1, 1, 0.3914193668960221, 0.608580633103978, 0.4063939289552648, 0.5936060710447353, 16, 16}
